  570       3.343488198885e-10       4.657167636974e-14       1.488507756803e-15 
  571       3.334440771367e-10       4.627873705883e-14       1.513117121396e-15 
  572       3.325189522858e-10       4.598804097337e-14       1.538264772209e-15 
  573       3.315739691818e-10       4.569957884642e-14       1.563935230535e-15 
  574       3.306096603828e-10       4.541334083258e-14       1.590112753387e-15 
  575       3.296265671984e-10       4.512931650471e-14       1.616781332281e-15 
  576       3.286252397291e-10       4.484749485057e-14       1.643924692022e-15 
  577       3.276062369049e-10       4.456786426942e-14       1.671526289492e-15 
  578       3.265701265249e-10       4.429041256878e-14       1.699569312435e-15 
  579       3.255174852968e-10       4.401512696101e-14       1.728036678243e-15 
  580       3.244488988754e-10       4.374199405999e-14       1.756911032745e-15 
  581       3.233649619022e-10       4.347099987780e-14       1.786174748988e-15 
  582       3.222662780446e-10       4.320212982135e-14       1.815809926028e-15 
  583       3.211534600353e-10       4.293536868906e-14       1.845798387713e-15 
  584       3.200271297108e-10       4.267070066751e-14       1.876121681474e-15 
  585       3.188879180514e-10       4.240810932809e-14       1.906761077104e-15 
  586       3.177364652201e-10       4.214757762367e-14       1.937697565549e-15 
  587       3.165734206014e-10       4.188908788528e-14       1.968911857696e-15 
  588       3.153994428414e-10       4.163262181872e-14       2.000384383154e-15 
  589       3.142151998860e-10       4.137816050124e-14       2.032095289042e-15 
  590       3.130213690209e-10       4.112568437824e-14       2.064024438779e-15 
  591       3.118186369102e-10       4.087517325985e-14       2.096151410865e-15 
  592       3.106076996361e-10       4.062660631766e-14       2.128455497670e-15 
  593       3.093892627379e-10       4.037996208133e-14       2.160915704220e-15 
  594       3.081640412510e-10       4.013521843530e-14       2.193510746981e-15 
  595       3.069327597463e-10       3.989235261537e-14       2.226219052651e-15 
  596       3.056961523696e-10       3.965134120546e-14       2.259018756939e-15 
  597       3.044549628804e-10       3.941216013418e-14       2.291887703355e-15 
  598       3.032099446913e-10       3.917478467153e-14       2.324803441997e-15 
  599       3.019618609073e-10       3.893918942557e-14       2.357743228335e-15 
  600       3.007114843648e-10       3.870534833904e-14       2.390684021998e-15 
  601       2.994595976709e-10       3.847323468605e-14       2.423602485562e-15 
  602       2.982069932426e-10       3.824282106874e-14       2.456474983334e-15 
  603       2.969544733461e-10       3.801407941392e-14       2.489277580137e-15 
  604       2.957028501358e-10       3.778698096974e-14       2.521986040100e-15 
  605       2.944528828168e-10       3.756150055099e-14       2.554580167929e-15 
  606       2.932050873901e-10       3.733762939409e-14       2.587056949988e-15 
  607       2.919599224038e-10       3.711536260506e-14       2.619417727251e-15 
  608       2.907178514337e-10       3.689469493691e-14       2.651663881654e-15 
  609       2.894793431018e-10       3.667562078769e-14       2.683796836309e-15 
  610       2.882448710952e-10       3.645813419858e-14       2.715818055712e-15 
  611       2.870149141846e-10       3.624222885190e-14       2.747729045945e-15 
  612       2.857899562428e-10       3.602789806915e-14       2.779531354887e-15 
  613       2.845704862633e-10       3.581513480912e-14       2.811226572424e-15 
  614       2.833569983794e-10       3.560393166587e-14       2.842816330651e-15 
  615       2.821499918822e-10       3.539428086681e-14       2.874302304085e-15 
  616       2.809499712396e-10       3.518617427077e-14       2.905686209866e-15 
  617       2.797574461148e-10       3.497960336602e-14       2.936969807973e-15 
  618       2.785729313849e-10       3.477455926831e-14       2.968154901425e-15 
  619       2.773969471595e-10       3.457103271896e-14       2.999243336490e-15 
  620       2.762300187996e-10       3.436901408287e-14       3.030237002894e-15 
  621       2.750726769358e-10       3.416849334661e-14       3.061137834027e-15 
  622       2.739254574871e-10       3.396946011642e-14       3.091947807152e-15 
  623       2.727889016798e-10       3.377190361629e-14       3.122668943611e-15 
  624       2.716635560656e-10       3.357581268602e-14       3.153303309034e-15 
  625       2.705499725406e-10       3.338117577924e-14       3.183853013545e-15 
  626       2.694487083638e-10       3.318798096148e-14       3.214320211972e-15 
  627       2.683603261757e-10       3.299621590822e-14       3.244707104050e-15 
  628       2.672853940171e-10       3.280586790290e-14       3.275015934635e-15 
  629       2.662244853473e-10       3.261692383505e-14       3.305248993905e-15 
  630       2.651781790634e-10       3.242937019825e-14       3.335408617571e-15 
  631       2.641470595181e-10       3.224319308825e-14       3.365497187086e-15 
  632       2.631317165390e-10       3.205837820097e-14       3.395517129849e-15 
  633       2.621327454470e-10       3.187491083058e-14       3.425470919415e-15 
  634       2.611507470746e-10       3.169277586755e-14       3.455361075700e-15 
  635       2.601863277851e-10       3.151195779667e-14       3.485190165192e-15 
  636       2.592400994909e-10       3.133244069512e-14       3.514960801157e-15 
  637       2.583126796720e-10       3.115420823052e-14       3.544675643844e-15 
  638       2.574046913948e-10       3.097724365899e-14       3.574337400698e-15 
  639       2.565167633309e-10       3.080152982318e-14       3.603948826562e-15 
  640       2.556495297754e-10       3.062704915032e-14       3.633512723888e-15 
  641       2.548036306654e-10       3.045378365027e-14       3.663031942942e-15 
  642       2.539797115993e-10       3.028171491359e-14       3.692509382016e-15 
  643       2.531784238547e-10       3.011082410957e-14       3.721947987630e-15 
  644       2.524003356098e-10       2.994109466211e-14       3.751348968396e-15 
  645       2.516456633625e-10       2.977252034775e-14       3.780706391804e-15 
  646       2.509145344701e-10       2.960509737703e-14       3.810012465568e-15 
  647       2.502070753894e-10       2.943882173211e-14       3.839259312598e-15 
  648       2.495234116700e-10       2.927368916558e-14       3.868438970690e-15 
  649       2.488636679467e-10       2.910969519927e-14       3.897543392215e-15 
  650       2.482279679330e-10       2.894683512309e-14       3.926564443816e-15 
  651       2.476164344140e-10       2.878510399384e-14       3.955493906094e-15 
  652       2.470291892389e-10       2.862449663405e-14       3.984323473303e-15 
  653       2.464663533146e-10       2.846500763079e-14       4.013044753040e-15 
  654       2.459280465982e-10       2.830663133449e-14       4.041649265935e-15 
  655       2.454143880904e-10       2.814936185778e-14       4.070128445347e-15 
  656       2.449254958280e-10       2.799319307428e-14       4.098473637052e-15 
  657       2.444614868772e-10       2.783811861748e-14       4.126676098934e-15 
  658       2.440224773263e-10       2.768413187951e-14       4.154727000677e-15 
  659       2.436085822790e-10       2.753122600996e-14       4.182617423461e-15 
  660       2.432199158471e-10       2.737939391477e-14       4.210338359645e-15 
  661       2.428565911438e-10       2.722862825498e-14       4.237880712466e-15 
  662       2.425187202760e-10       2.707892144557e-14       4.265235295727e-15 
  663       2.422064143382e-10       2.693026565432e-14       4.292392833489e-15 
  664       2.419197834045e-10       2.678265280059e-14       4.319343959761e-15 
  665       2.416589365224e-10       2.663607455417e-14       4.346079218195e-15 
  666       2.414239817052e-10       2.649052233409e-14       4.372589061775e-15 
  667       2.412150259254e-10       2.634598730744e-14       4.398863852509e-15 
  668       2.410321751072e-10       2.620246038821e-14       4.424893861121e-15 
  669       2.408755341199e-10       2.605993223609e-14       4.450669266739e-15 
  670       2.407452067705e-10       2.591839325531e-14       4.476180156594e-15 
  671       2.406412957971e-10       2.577783359346e-14       4.501416525703e-15 
  672       2.405639028615e-10       2.563824314031e-14       4.526368276566e-15 
  673       2.405131285423e-10       2.549961152665e-14       4.551025218857e-15 
  674       2.404890723278e-10       2.536192812306e-14       4.575377069111e-15 
  675       2.404918326091e-10       2.522518203882e-14       4.599413450423e-15 
  676       2.405215066731e-10       2.508936212064e-14       4.623123892132e-15 
  677       2.405781906953e-10       2.495445695154e-14       4.646497829518e-15 
  678       2.406619797326e-10       2.482045484968e-14       4.669524603489e-15 
  679       2.407729677170e-10       2.468734386714e-14       4.692193460276e-15 
  680       2.409112474475e-10       2.455511178878e-14       4.714493551125e-15 
  681       2.410769105843e-10       2.442374613103e-14       4.736413931982e-15 
  682       2.412700476405e-10       2.429323414075e-14       4.757943563195e-15 
  683       2.414906894245e-10       2.416356456248e-14       4.779073253158e-15 
  684       2.417386300065e-10       2.403473298401e-14       4.799801535444e-15 
  685       2.420135999588e-10       2.390673660258e-14       4.820128916516e-15 
  686       2.423153245430e-10       2.377957246607e-14       4.840055943317e-15 
  687       2.426435236884e-10       2.365323747224e-14       4.859583203461e-15 
  688       2.429979119692e-10       2.352772836805e-14       4.878711325422e-15 
  689       2.433781985832e-10       2.340304174890e-14       4.897440978726e-15 
  690       2.437840873291e-10       2.327917405793e-14       4.915772874143e-15 
  691       2.442152765849e-10       2.315612158528e-14       4.933707763875e-15 
  692       2.446714592854e-10       2.303388046740e-14       4.951246441748e-15 
  693       2.451523229005e-10       2.291244668628e-14       4.968389743406e-15 
  694       2.456575494129e-10       2.279181606876e-14       4.985138546495e-15 
  695       2.461868152962e-10       2.267198428580e-14       5.001493770860e-15 
  696       2.467397914926e-10       2.255294685176e-14       5.017456378734e-15 
  697       2.473161433911e-10       2.243469912367e-14       5.033027374927e-15 
  698       2.479155308053e-10       2.231723630051e-14       5.048207807019e-15 
  699       2.485376079511e-10       2.220055342250e-14       5.062998765550e-15 
  700       2.491820234252e-10       2.208464537036e-14       5.077401384211e-15 
  701       2.498484201823e-10       2.196950686457e-14       5.091416840033e-15 
  702       2.505364355138e-10       2.185513246471e-14       5.105046353581e-15 
  703       2.512457010249e-10       2.174151656866e-14       5.118291189144e-15 
  704       2.519758426135e-10       2.162865341196e-14       5.131152654924e-15 
  705       2.527264804471e-10       2.151653706699e-14       5.143632103228e-15 
  706       2.534972289416e-10       2.140516144234e-14       5.155730930658e-15 
  707       2.542876967386e-10       2.129452028204e-14       5.167450578305e-15 
  708       2.550974866838e-10       2.118460716482e-14       5.178792531934e-15 
  709       2.559261958044e-10       2.107541550344e-14       5.189758322180e-15 
  710       2.567734152878e-10       2.096693854393e-14       5.200349524738e-15 
  711       2.576387304586e-10       2.085916936486e-14       5.210567760551e-15 
  712       2.585217207574e-10       2.075210087667e-14       5.220414696003e-15 
  713       2.594219597181e-10       2.064572582088e-14       5.229892043111e-15 
  714       2.603390149461e-10       2.054003676941e-14       5.239001559711e-15 
  715       2.612724480962e-10       2.043502612384e-14       5.247745049655e-15 
  716       2.622218148506e-10       2.033068611470e-14       5.256124362999e-15 
  717       2.631866648967e-10       2.022700880074e-14       5.264141396190e-15 
  718       2.641665419050e-10       2.012398606820e-14       5.271798092266e-15 
  719       2.651609835071e-10       2.002160963011e-14       5.279096441037e-15 
  720       2.661695212739e-10       1.991987102553e-14       5.286038479281e-15 
  721       2.671916806930e-10       1.981876161886e-14       5.292626290935e-15 
  722       2.682269839452e-10       1.971827375576e-14       5.298861936593e-15 
  723       2.692749583392e-10       1.961840425791e-14       5.304747240049e-15 
  724       2.703351280034e-10       1.951915099740e-14       5.310283997822e-15 
  725       2.714070110821e-10       1.942051174604e-14       5.315474049628e-15 
  726       2.724901197134e-10       1.932248417487e-14       5.320319278557e-15 
  727       2.735839600084e-10       1.922506585374e-14       5.324821611247e-15 
  728       2.746880320296e-10       1.912825425083e-14       5.328983018058e-15 
  729       2.758018297693e-10       1.903204673220e-14       5.332805513247e-15 
  730       2.769248411282e-10       1.893644056132e-14       5.336291155143e-15 
  731       2.780565478941e-10       1.884143289865e-14       5.339442046320e-15 
  732       2.791964257206e-10       1.874702080113e-14       5.342260333773e-15 
  733       2.803439441053e-10       1.865320122179e-14       5.344748209094e-15 
  734       2.814985663687e-10       1.855997100921e-14       5.346907908641e-15 
  735       2.826597496324e-10       1.846732690714e-14       5.348741713721e-15 
  736       2.838269447982e-10       1.837526555401e-14       5.350251950755e-15 
  737       2.849995965264e-10       1.828378348246e-14       5.351440991462e-15 
  738       2.861771432140e-10       1.819287711892e-14       5.352311253026e-15 
  739       2.873590169740e-10       1.810254278310e-14       5.352865198275e-15 
  740       2.885446436135e-10       1.801277668759e-14       5.353105335853e-15 
  741       2.897334426123e-10       1.792357493737e-14       5.353034220397e-15 
  742       2.909248271016e-10       1.783493352937e-14       5.352654452710e-15 
  743       2.921182038425e-10       1.774684835199e-14       5.351968679934e-15 
  744       2.933129732047e-10       1.765931518466e-14       5.350979595730e-15 
  745       2.945085291449e-10       1.757232969739e-14       5.349689940445e-15 
  746       2.957042591853e-10       1.748588745029e-14       5.348102501294e-15 
  747       2.968995443926e-10       1.739998389314e-14       5.346220112529e-15 
  748       2.980937593560e-10       1.731461436492e-14       5.344045655615e-15 
  749       2.992862721662e-10       1.722977409334e-14       5.341582059409e-15 
  750       3.004764443939e-10       1.714545819441e-14       5.338832300326e-15 
  751       3.016636310682e-10       1.706166167197e-14       5.335799402522e-15 
  752       3.028471806552e-10       1.697837941723e-14       5.332486438063e-15 
  753       3.040264350368e-10       1.689560620830e-14       5.328896527103e-15 
  754       3.052007294891e-10       1.681333670978e-14       5.325032838054e-15 
  755       3.063693926609e-10       1.673156547225e-14       5.320898587768e-15 
  756       3.075317465524e-10       1.665028693185e-14       5.316497041703e-15 
  757       3.086871064938e-10       1.656949540980e-14       5.311831514105e-15 
  758       3.098347811238e-10       1.648918511195e-14       5.306905368177e-15 
  759       3.109740723681e-10       1.640935012834e-14       5.301722016258e-15 
  760       3.121042754181e-10       1.632998443272e-14       5.296284919993e-15 
  761       3.132247364525e-10       1.625108267028e-14       5.290596794479e-15 
  762       3.143350270594e-10       1.617264253836e-14       5.284657203596e-15 
  763       3.154347731152e-10       1.609466245045e-14       5.278464918927e-15 
  764       3.165235973352e-10       1.601714075192e-14       5.272018711618e-15 
  765       3.176011192640e-10       1.594007571963e-14       5.265317352393e-15 
  766       3.186669552662e-10       1.586346556173e-14       5.258359611560e-15 
  767       3.197207185166e-10       1.578730841729e-14       5.251144259025e-15 
  768       3.207620189909e-10       1.571160235607e-14       5.243670064298e-15 
  769       3.217904634564e-10       1.563634537819e-14       5.235935796506e-15 
  770       3.228056554622e-10       1.556153541381e-14       5.227940224401e-15 
  771       3.238071953298e-10       1.548717032292e-14       5.219682116369e-15 
  772       3.247946801440e-10       1.541324789496e-14       5.211160240442e-15 
  773       3.257677037428e-10       1.533976584858e-14       5.202373364307e-15 
  774       3.267258567083e-10       1.526672183130e-14       5.193320255315e-15 
  775       3.276687263572e-10       1.519411341929e-14       5.183999680491e-15 
  776       3.285958967313e-10       1.512193811699e-14       5.174410406547e-15 
  777       3.295069485880e-10       1.505019335688e-14       5.164551199886e-15 
  778       3.304014593908e-10       1.497887649915e-14       5.154420826616e-15 
  779       3.312790032997e-10       1.490798483143e-14       5.144018052561e-15 
  780       3.321391511621e-10       1.483751556848e-14       5.133341643265e-15 
  781       3.329814705029e-10       1.476746585191e-14       5.122390364009e-15 
  782       3.338055255153e-10       1.469783274986e-14       5.111162979814e-15 
  783       3.346108770513e-10       1.462861325675e-14       5.099658255458e-15 
  784       3.353970826120e-10       1.455980429294e-14       5.087874955479e-15 
  785       3.361636963383e-10       1.449140270447e-14       5.075811844188e-15 
  786       3.369102690015e-10       1.442340526275e-14       5.063467685680e-15 
  787       3.376363479935e-10       1.435580866427e-14       5.050841243843e-15 
  788       3.383414773179e-10       1.428860953031e-14       5.037931282365e-15 
  789       3.390251975798e-10       1.422180440664e-14       5.024736564749e-15 
  790       3.396870459768e-10       1.415538976323e-14       5.011255854317e-15 
  791       3.403265562895e-10       1.408936199394e-14       4.997487914226e-15 
  792       3.409432588718e-10       1.402371741628e-14       4.983431507472e-15 
  793       3.415366806416e-10       1.395845227104e-14       4.969085396904e-15 
  794       3.421063450713e-10       1.389356272205e-14       4.954448345232e-15 
  795       3.426517721782e-10       1.382904485587e-14       4.939519115037e-15 
  796       3.431724785152e-10       1.376489468151e-14       4.924296468783e-15 
  797       3.436679771612e-10       1.370110813009e-14       4.908779168821e-15 
  798       3.441377777116e-10       1.363768105461e-14       4.892965977405e-15 
  799       3.445813862690e-10       1.357460922961e-14       4.876855656701e-15 
  800       3.449983795622e-10       1.351188888895e-14       4.860448289495e-15 
  801       3.453886288051e-10       1.344951835035e-14       4.843749267736e-15 
  802       3.457520799023e-10       1.338749641990e-14       4.826765376761e-15 
  803       3.460886796948e-10       1.332582185647e-14       4.809503481450e-15 
  804       3.463983759641e-10       1.326449337157e-14       4.791970526476e-15 
  805       3.466811174370e-10       1.320350962911e-14       4.774173536565e-15 
  806       3.469368537899e-10       1.314286924524e-14       4.756119616754e-15 
  807       3.471655356528e-10       1.308257078813e-14       4.737815952646e-15 
  808       3.473671146144e-10       1.302261277780e-14       4.719269810667e-15 
  809       3.475415432259e-10       1.296299368591e-14       4.700488538326e-15 
  810       3.476887750058e-10       1.290371193557e-14       4.681479564470e-15 
  811       3.478087644440e-10       1.284476590117e-14       4.662250399542e-15 
  812       3.479014670064e-10       1.278615390814e-14       4.642808635836e-15 
  813       3.479668391394e-10       1.272787423282e-14       4.623161947758e-15 
  814       3.480048382739e-10       1.266992510221e-14       4.603318092080e-15 
  815       3.480154228302e-10       1.261230469379e-14       4.583284908198e-15 
  816       3.479985522219e-10       1.255501113537e-14       4.563070318389e-15 
  817       3.479541868608e-10       1.249804250483e-14       4.542682328072e-15 
  818       3.478822881610e-10       1.244139682998e-14       4.522129026056e-15 
  819       3.477828185433e-10       1.238507208834e-14       4.501418584807e-15 
  820       3.476557414398e-10       1.232906620696e-14       4.480559260700e-15 
  821       3.475010212981e-10       1.227337706222e-14       4.459559394277e-15 
  822       3.473186235858e-10       1.221800247964e-14       4.438427410504e-15 
  823       3.471085147949e-10       1.216294023369e-14       4.417171819029e-15 
  824       3.468706624461e-10       1.210818804757e-14       4.395801214437e-15 
  825       3.466050350935e-10       1.205374359307e-14       4.374324276512e-15 
  826       3.463116023285e-10       1.199960449034e-14       4.352749770489e-15 
  827       3.459903347849e-10       1.194576830770e-14       4.331086547312e-15 
  828       3.456412041425e-10       1.189223256144e-14       4.309343543894e-15 
  829       3.452641831321e-10       1.183899471567e-14       4.287529783371e-15 
  830       3.448592455398e-10       1.178605218205e-14       4.265654375363e-15 
  831       3.444263662112e-10       1.173340231969e-14       4.243726516227e-15 
  832       3.439655210559e-10       1.168104243488e-14       4.221755489315e-15 
  833       3.434766870519e-10       1.162896978094e-14       4.199750665234e-15 
  834       3.429598422502e-10       1.157718155801e-14       4.177721502100e-15 
  835       3.424149657789e-10       1.152567491285e-14       4.155677545796e-15 
  836       3.418420378477e-10       1.147444693868e-14       4.133628430231e-15 
  837       3.412410397524e-10       1.142349467495e-14       4.111583877595e-15 
  838       3.406119538793e-10       1.137281510716e-14       4.089553698616e-15 
  839       3.399548115935e-10       1.132240554103e-14       4.067545673533e-15 
  840       3.392698378091e-10       1.127226473239e-14       4.045559154081e-15 
  841       3.385573089429e-10       1.122239177657e-14       4.023591350716e-15 
  842       3.378175052707e-10       1.117278573569e-14       4.001639441706e-15 
  843       3.370507109395e-10       1.112344563850e-14       3.979700573036e-15 
  844       3.362572139809e-10       1.107437048030e-14       3.957771858296e-15 
  845       3.354373063226e-10       1.102555922278e-14       3.935850378583e-15 
  846       3.345912838020e-10       1.097701079390e-14       3.913933182394e-15 
  847       3.337194461778e-10       1.092872408775e-14       3.892017285523e-15 
  848       3.328220971432e-10       1.088069796446e-14       3.870099670959e-15 
  849       3.318995443385e-10       1.083293125000e-14       3.848177288780e-15 
  850       3.309520993630e-10       1.078542273614e-14       3.826247056051e-15 
  851       3.299800777882e-10       1.073817118023e-14       3.804305856718e-15 
  852       3.289837991701e-10       1.069117530514e-14       3.782350541510e-15 
  853       3.279635870618e-10       1.064443379909e-14       3.760377927826e-15 
  854       3.269197690262e-10       1.059794531555e-14       3.738384799640e-15 
  855       3.258526766480e-10       1.055170847309e-14       3.716367907392e-15 
  856       3.247626455471e-10       1.050572185525e-14       3.694323967889e-15 
  857       3.236500153904e-10       1.045998401043e-14       3.672249664196e-15 
  858       3.225151299049e-10       1.041449345174e-14       3.650141645534e-15 
  859       3.213583368900e-10       1.036924865688e-14       3.627996527179e-15 
  860       3.201799882299e-10       1.032424806803e-14       3.605810890356e-15 
  861       3.189804399064e-10       1.027949009167e-14       3.583581282135e-15 
  862       3.177600520117e-10       1.023497309850e-14       3.561304215330e-15 
  863       3.165191887604e-10       1.019069542329e-14       3.538976168389e-15 
  864       3.152582185022e-10       1.014665536476e-14       3.516593585300e-15 
  865       3.139775137348e-10       1.010285118544e-14       3.494152875478e-15 
  866       3.126774511162e-10       1.005928111154e-14       3.471650413666e-15 
  867       3.113584114773e-10       1.001594333282e-14       3.449082539831e-15 
  868       3.100207798342e-10       9.972836002499e-15       3.426445559060e-15 
  869       3.086649454013e-10       9.929957237059e-15       3.403735741457e-15 
  870       3.072913016035e-10       9.887305116167e-15       3.380949322036e-15 
  871       3.059002460887e-10       9.844877682528e-15       3.358082500621e-15 
  872       3.044921807405e-10       9.802672941754e-15       3.335131441741e-15 
  873       3.030675116908e-10       9.760688862242e-15       3.312092274528e-15 
  874       3.016266493322e-10       9.718923375038e-15       3.288961092608e-15 
  875       3.001700083308e-10       9.677374373713e-15       3.265733954004e-15 
  876       2.986980076384e-10       9.636039714229e-15       3.242406881028e-15 
  877       2.972110705053e-10       9.594917214815e-15       3.218975860179e-15 
  878       2.957096224892e-10       9.554004919378e-15       3.195438222135e-15 
  879       2.941940854204e-10       9.513301892813e-15       3.171796807094e-15 
  880       2.926648833608e-10       9.472807438662e-15       3.148055868484e-15 
  881       2.911224446114e-10       9.432520836682e-15       3.124219699252e-15 
  882       2.895672017237e-10       9.392441342750e-15       3.100292631983e-15 
  883       2.879995915128e-10       9.352568188785e-15       3.076279039001e-15 
  884       2.864200550690e-10       9.312900582650e-15       3.052183332487e-15 
  885       2.848290377704e-10       9.273437708070e-15       3.028009964585e-15 
  886       2.832269892950e-10       9.234178724542e-15       3.003763427518e-15 
  887       2.816143636330e-10       9.195122767245e-15       2.979448253694e-15 
  888       2.799916190990e-10       9.156268946956e-15       2.955069015820e-15 
  889       2.783592183442e-10       9.117616349957e-15       2.930630327010e-15 
  890       2.767176283689e-10       9.079164037950e-15       2.906136840900e-15 
  891       2.750673205345e-10       9.040911047968e-15       2.881593251755e-15 
  892       2.734087705755e-10       9.002856392285e-15       2.857004294584e-15 
  893       2.717424586126e-10       8.964999058333e-15       2.832374745246e-15 
  894       2.700688691639e-10       8.927338008605e-15       2.807709420563e-15 
  895       2.683884911580e-10       8.889872180577e-15       2.783013178434e-15 
  896       2.667018179455e-10       8.852600486612e-15       2.758290917940e-15 
  897       2.650093473121e-10       8.815521813874e-15       2.733547579460e-15 
  898       2.633115814900e-10       8.778635024243e-15       2.708788144780e-15 
  899       2.616090271707e-10       8.741938954221e-15       2.684017637202e-15 
  900       2.599021955171e-10       8.705432414850e-15       2.659241121658e-15 
  901       2.581916021755e-10       8.669114191619e-15       2.634463704819e-15 
  902       2.564777672882e-10       8.632983044376e-15       2.609690535209e-15 
  903       2.547612155057e-10       8.597037707245e-15       2.584926803308e-15 
  904       2.530424759987e-10       8.561276888531e-15       2.560177741674e-15 
  905       2.513220824706e-10       8.525699270637e-15       2.535448625045e-15 
  906       2.496005731694e-10       8.490303509971e-15       2.510744770453e-15 
  907       2.478784909006e-10       8.455088236863e-15       2.486071537336e-15 
  908       2.461563830386e-10       8.420052055474e-15       2.461434327648e-15 
  909       2.444348015397e-10       8.385193543707e-15       2.436838585969e-15 
  910       2.427143029538e-10       8.350511253119e-15       2.412289799616e-15 
  911       2.409954484370e-10       8.316003708836e-15       2.387793498757e-15 
  912       2.392788037637e-10       8.281669409461e-15       2.363355256516e-15 
  913       2.375649393387e-10       8.247506826988e-15       2.338980689090e-15 
  914       2.358544302099e-10       8.213514406711e-15       2.314675455856e-15 
  915       2.341478560799e-10       8.179690567141e-15       2.290445259484e-15 
  916       2.324458013188e-10       8.146033699911e-15       2.266295846046e-15 
  917       2.307488096748e-10       8.112542360832e-15       2.242232412151e-15 
  918       2.290572475913e-10       8.079215846550e-15       2.218257815782e-15 
  919       2.273714387380e-10       8.046053626892e-15       2.194374337189e-15 
  920       2.256917091203e-10       8.013055154503e-15       2.170584269310e-15 
  921       2.240183870854e-10       7.980219864782e-15       2.146889917801e-15 
  922       2.223518033281e-10       7.947547175822e-15       2.123293601058e-15 
  923       2.206922908963e-10       7.915036488349e-15       2.099797650246e-15 
  924       2.190401851972e-10       7.882687185660e-15       2.076404409325e-15 
  925       2.173958240028e-10       7.850498633566e-15       2.053116235075e-15 
  926       2.157595474557e-10       7.818470180325e-15       2.029935497124e-15 
  927       2.141316980752e-10       7.786601156587e-15       2.006864577972e-15 
  928       2.125126207625e-10       7.754890875327e-15       1.983905873021e-15 
  929       2.109026628071e-10       7.723338631790e-15       1.961061790599e-15 
  930       2.093021738922e-10       7.691943703426e-15       1.938334751986e-15 
  931       2.077115061007e-10       7.660705349831e-15       1.915727191441e-15 
  932       2.061310139207e-10       7.629622812685e-15       1.893241556230e-15 
  933       2.045610542517e-10       7.598695315690e-15       1.870880306650e-15 
  934       2.030019864100e-10       7.567922064514e-15       1.848645916055e-15 
  935       2.014541721349e-10       7.537302246722e-15       1.826540870884e-15 
  936       1.999179755939e-10       7.506835031724e-15       1.804567670690e-15 
  937       1.983937633890e-10       7.476519570706e-15       1.782728828158e-15 
  938       1.968819045625e-10       7.446354996575e-15       1.761026869142e-15 
  939       1.953827706023e-10       7.416340423894e-15       1.739464332682e-15 
  940       1.938967354482e-10       7.386474948822e-15       1.718043771036e-15 
  941       1.924241754974e-10       7.356757649057e-15       1.696767749705e-15 
  942       1.909654696103e-10       7.327187583769e-15       1.675638847459e-15 
  943       1.895209991166e-10       7.297763793542e-15       1.654659656362e-15 
  944       1.880911478205e-10       7.268485300314e-15       1.633832781803e-15 
  945       1.866763020072e-10       7.239351107314e-15       1.613160842517e-15 
  946       1.852768504480e-10       7.210360199001e-15       1.592646470612e-15 
  947       1.838931844065e-10       7.181511541007e-15       1.572292311601e-15 
  948       1.825256976445e-10       7.152804080069e-15       1.552101024421e-15 
  949       1.811747864273e-10       7.124236743975e-15       1.532075281465e-15 
  950       1.798408495300e-10       7.095808441498e-15       1.512217768604e-15 
  951       1.785242882428e-10       7.067518062339e-15       1.492531185216e-15 
  952       1.772255063772e-10       7.039364477063e-15       1.473018244212e-15 
  953       1.759449102717e-10       7.011346537039e-15       1.453681672063e-15 
  954       1.746829087974e-10       6.983463074380e-15       1.434524208825e-15 
  955       1.734399133640e-10       6.955712901880e-15       1.415548608164e-15 
  956       1.722162789586e-10       6.928094948144e-15       1.396756745541e-15 
  957       1.710121262639e-10       6.900608665352e-15       1.378146927772e-15 
  958       1.698275168346e-10       6.873253627604e-15       1.359716542417e-15 
  959       1.686625118153e-10       6.846029396248e-15       1.341462945813e-15 
  960       1.675171719387e-10       6.818935519843e-15       1.323383462979e-15 
  961       1.663915575240e-10       6.791971534108e-15       1.305475387528e-15 
  962       1.652857284745e-10       6.765136961888e-15       1.287735981576e-15 
  963       1.641997442761e-10       6.738431313104e-15       1.270162475652e-15 
  964       1.631336639949e-10       6.711854084710e-15       1.252752068605e-15 
  965       1.620875462756e-10       6.685404760653e-15       1.235501927517e-15 
  966       1.610614493392e-10       6.659082811830e-15       1.218409187609e-15 
  967       1.600554309817e-10       6.632887696040e-15       1.201470952152e-15 
  968       1.590695485713e-10       6.606818857946e-15       1.184684292377e-15 
  969       1.581038590471e-10       6.580875729029e-15       1.168046247381e-15 
  970       1.571584189169e-10       6.555057727544e-15       1.151553824043e-15 
  971       1.562332842554e-10       6.529364258480e-15       1.135203996926e-15 
  972       1.553285107018e-10       6.503794713515e-15       1.118993708191e-15 
  973       1.544441534587e-10       6.478348470971e-15       1.102919867505e-15 
  974       1.535802672891e-10       6.453024895774e-15       1.086979351951e-15 
  975       1.527369065155e-10       6.427823339408e-15       1.071169005935e-15 
  976       1.519141250171e-10       6.402743139873e-15       1.055485641101e-15 
  977       1.511119762283e-10       6.377783621643e-15       1.039926036232e-15 
  978       1.503305131369e-10       6.352944095621e-15       1.024486937168e-15 
  979       1.495697882816e-10       6.328223859096e-15       1.009165056709e-15 
  980       1.488298537504e-10       6.303622195699e-15       9.939570745282e-16 
